--- Log started at 2025-06-06 18:14:28 ---
Cam 1 Focal Length: 111.11 pixels
Cam 2 Focal Length: 111.11 pixels
Cam 3 Focal Length: 111.11 pixels
Cam 4 Focal Length: 111.11 pixels
2025-06-06 18:16:34 | Cam 4 | Person 1, Distance: 42.41 cm
2025-06-06 18:16:34 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:34 | Cam 4 | Person 1, Distance: 42.41 cm
2025-06-06 18:16:34 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:34 | Cam 4 | Person 1, Distance: 42.41 cm
2025-06-06 18:16:34 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:34 | Cam 4 | Person 1, Distance: 42.41 cm
2025-06-06 18:16:34 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:34 | Cam 4 | Person 1, Distance: 42.41 cm
2025-06-06 18:16:34 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:34 | Cam 4 | Person 1, Distance: 42.41 cm
2025-06-06 18:16:34 | Cam 3 | Person 1, Distance: 38.58 cm
2025-06-06 18:16:34 | Cam 4 | Person 1, Distance: 43.4 cm
2025-06-06 18:16:34 | Cam 3 | Person 1, Distance: 38.58 cm
2025-06-06 18:16:34 | Cam 4 | Person 1, Distance: 43.4 cm
2025-06-06 18:16:34 | Cam 3 | Person 1, Distance: 38.58 cm
2025-06-06 18:16:34 | Cam 4 | Person 1, Distance: 43.4 cm
2025-06-06 18:16:34 | Cam 3 | Person 1, Distance: 38.58 cm
2025-06-06 18:16:34 | Cam 4 | Person 1, Distance: 43.4 cm
2025-06-06 18:16:34 | Cam 3 | Person 1, Distance: 38.58 cm
2025-06-06 18:16:34 | Cam 4 | Person 1, Distance: 43.4 cm
2025-06-06 18:16:34 | Cam 3 | Person 1, Distance: 38.58 cm
2025-06-06 18:16:34 | Cam 4 | Person 1, Distance: 43.4 cm
2025-06-06 18:16:34 | Cam 3 | Person 1, Distance: 38.58 cm
2025-06-06 18:16:34 | Cam 4 | Person 1, Distance: 43.4 cm
2025-06-06 18:16:34 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:34 | Cam 4 | Person 1, Distance: 40.55 cm
2025-06-06 18:16:35 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:35 | Cam 4 | Person 1, Distance: 40.55 cm
2025-06-06 18:16:35 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:35 | Cam 4 | Person 1, Distance: 40.55 cm
2025-06-06 18:16:35 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:35 | Cam 4 | Person 1, Distance: 40.55 cm
2025-06-06 18:16:35 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:35 | Cam 4 | Person 1, Distance: 40.55 cm
2025-06-06 18:16:35 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:35 | Cam 4 | Person 1, Distance: 40.55 cm
2025-06-06 18:16:35 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:35 | Cam 4 | Person 1, Distance: 40.55 cm
2025-06-06 18:16:35 | Cam 1 | Person 1, Distance: 18.58 cm
2025-06-06 18:16:35 | Cam 3 | Person 1, Distance: 39.68 cm
2025-06-06 18:16:35 | Cam 4 | Person 1, Distance: 42.41 cm
2025-06-06 18:16:35 | Cam 1 | Person 1, Distance: 18.58 cm
2025-06-06 18:16:35 | Cam 3 | Person 1, Distance: 39.68 cm
2025-06-06 18:16:35 | Cam 4 | Person 1, Distance: 42.41 cm
2025-06-06 18:16:35 | Cam 1 | Person 1, Distance: 18.58 cm
2025-06-06 18:16:35 | Cam 3 | Person 1, Distance: 39.68 cm
2025-06-06 18:16:35 | Cam 4 | Person 1, Distance: 42.41 cm
2025-06-06 18:16:35 | Cam 1 | Person 1, Distance: 18.58 cm
2025-06-06 18:16:35 | Cam 3 | Person 1, Distance: 39.68 cm
2025-06-06 18:16:35 | Cam 4 | Person 1, Distance: 42.41 cm
2025-06-06 18:16:35 | Cam 1 | Person 1, Distance: 18.58 cm
2025-06-06 18:16:35 | Cam 3 | Person 1, Distance: 39.68 cm
2025-06-06 18:16:35 | Cam 4 | Person 1, Distance: 42.41 cm
2025-06-06 18:16:35 | Cam 1 | Person 1, Distance: 18.58 cm
2025-06-06 18:16:35 | Cam 3 | Person 1, Distance: 39.68 cm
2025-06-06 18:16:35 | Cam 4 | Person 1, Distance: 42.41 cm
2025-06-06 18:16:35 | Cam 1 | Person 1, Distance: 18.58 cm
2025-06-06 18:16:35 | Cam 3 | Person 1, Distance: 39.68 cm
2025-06-06 18:16:35 | Cam 4 | Person 1, Distance: 42.41 cm
2025-06-06 18:16:35 | Cam 3 | Person 1, Distance: 41.15 cm
2025-06-06 18:16:35 | Cam 4 | Person 1, Distance: 42.09 cm
2025-06-06 18:16:35 | Cam 3 | Person 1, Distance: 41.15 cm
2025-06-06 18:16:35 | Cam 4 | Person 1, Distance: 42.09 cm
2025-06-06 18:16:35 | Cam 3 | Person 1, Distance: 41.15 cm
2025-06-06 18:16:35 | Cam 4 | Person 1, Distance: 42.09 cm
2025-06-06 18:16:35 | Cam 3 | Person 1, Distance: 41.15 cm
2025-06-06 18:16:35 | Cam 4 | Person 1, Distance: 42.09 cm
2025-06-06 18:16:36 | Cam 3 | Person 1, Distance: 41.15 cm
2025-06-06 18:16:36 | Cam 4 | Person 1, Distance: 42.09 cm
2025-06-06 18:16:36 | Cam 3 | Person 1, Distance: 41.15 cm
2025-06-06 18:16:36 | Cam 4 | Person 1, Distance: 42.09 cm
2025-06-06 18:16:36 | Cam 3 | Person 1, Distance: 41.15 cm
2025-06-06 18:16:36 | Cam 4 | Person 1, Distance: 42.09 cm
2025-06-06 18:16:36 | Cam 1 | Person 1, Distance: 23.15 cm
2025-06-06 18:16:36 | Cam 2 | Person 1, Distance: 22.77 cm
2025-06-06 18:16:36 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:36 | Cam 4 | Person 1, Distance: 41.77 cm
2025-06-06 18:16:36 | Cam 1 | Person 1, Distance: 23.15 cm
2025-06-06 18:16:36 | Cam 2 | Person 1, Distance: 22.77 cm
2025-06-06 18:16:36 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:36 | Cam 4 | Person 1, Distance: 41.77 cm
2025-06-06 18:16:36 | Cam 1 | Person 1, Distance: 23.15 cm
2025-06-06 18:16:36 | Cam 2 | Person 1, Distance: 22.77 cm
2025-06-06 18:16:36 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:36 | Cam 4 | Person 1, Distance: 41.77 cm
2025-06-06 18:16:36 | Cam 1 | Person 1, Distance: 23.15 cm
2025-06-06 18:16:36 | Cam 2 | Person 1, Distance: 22.77 cm
2025-06-06 18:16:36 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:36 | Cam 4 | Person 1, Distance: 41.77 cm
2025-06-06 18:16:36 | Cam 1 | Person 1, Distance: 23.15 cm
2025-06-06 18:16:36 | Cam 2 | Person 1, Distance: 22.77 cm
2025-06-06 18:16:36 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:36 | Cam 4 | Person 1, Distance: 41.77 cm
2025-06-06 18:16:36 | Cam 1 | Person 1, Distance: 23.15 cm
2025-06-06 18:16:36 | Cam 2 | Person 1, Distance: 22.77 cm
2025-06-06 18:16:36 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:36 | Cam 4 | Person 1, Distance: 41.77 cm
2025-06-06 18:16:36 | Cam 1 | Person 1, Distance: 23.15 cm
2025-06-06 18:16:36 | Cam 2 | Person 1, Distance: 22.77 cm
2025-06-06 18:16:36 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:36 | Cam 4 | Person 1, Distance: 41.77 cm
2025-06-06 18:16:36 | Cam 3 | Person 1, Distance: 43.07 cm
2025-06-06 18:16:36 | Cam 4 | Person 1, Distance: 38.31 cm
2025-06-06 18:16:36 | Cam 3 | Person 1, Distance: 43.07 cm
2025-06-06 18:16:36 | Cam 4 | Person 1, Distance: 38.31 cm
2025-06-06 18:16:36 | Cam 3 | Person 1, Distance: 43.07 cm
2025-06-06 18:16:36 | Cam 4 | Person 1, Distance: 38.31 cm
2025-06-06 18:16:36 | Cam 3 | Person 1, Distance: 43.07 cm
2025-06-06 18:16:36 | Cam 4 | Person 1, Distance: 38.31 cm
2025-06-06 18:16:36 | Cam 3 | Person 1, Distance: 43.07 cm
2025-06-06 18:16:36 | Cam 4 | Person 1, Distance: 38.31 cm
2025-06-06 18:16:36 | Cam 3 | Person 1, Distance: 43.07 cm
2025-06-06 18:16:36 | Cam 4 | Person 1, Distance: 38.31 cm
2025-06-06 18:16:37 | Cam 3 | Person 1, Distance: 43.07 cm
2025-06-06 18:16:37 | Cam 4 | Person 1, Distance: 38.31 cm
2025-06-06 18:16:37 | Cam 3 | Person 1, Distance: 36.31 cm
2025-06-06 18:16:37 | Cam 4 | Person 1, Distance: 35.84 cm
2025-06-06 18:16:37 | Cam 3 | Person 1, Distance: 36.31 cm
2025-06-06 18:16:37 | Cam 4 | Person 1, Distance: 35.84 cm
2025-06-06 18:16:37 | Cam 3 | Person 1, Distance: 36.31 cm
2025-06-06 18:16:37 | Cam 4 | Person 1, Distance: 35.84 cm
2025-06-06 18:16:37 | Cam 3 | Person 1, Distance: 36.31 cm
2025-06-06 18:16:37 | Cam 4 | Person 1, Distance: 35.84 cm
2025-06-06 18:16:37 | Cam 3 | Person 1, Distance: 36.31 cm
2025-06-06 18:16:37 | Cam 4 | Person 1, Distance: 35.84 cm
2025-06-06 18:16:37 | Cam 3 | Person 1, Distance: 36.31 cm
2025-06-06 18:16:37 | Cam 4 | Person 1, Distance: 35.84 cm
2025-06-06 18:16:37 | Cam 3 | Person 1, Distance: 36.31 cm
2025-06-06 18:16:37 | Cam 4 | Person 1, Distance: 35.84 cm
2025-06-06 18:16:37 | Cam 3 | Person 1, Distance: 37.04 cm
2025-06-06 18:16:37 | Cam 4 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:37 | Cam 3 | Person 1, Distance: 37.04 cm
2025-06-06 18:16:37 | Cam 4 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:37 | Cam 3 | Person 1, Distance: 37.04 cm
2025-06-06 18:16:37 | Cam 4 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:37 | Cam 3 | Person 1, Distance: 37.04 cm
2025-06-06 18:16:37 | Cam 4 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:37 | Cam 3 | Person 1, Distance: 37.04 cm
2025-06-06 18:16:37 | Cam 4 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:37 | Cam 3 | Person 1, Distance: 37.04 cm
2025-06-06 18:16:37 | Cam 4 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:37 | Cam 3 | Person 1, Distance: 37.04 cm
2025-06-06 18:16:37 | Cam 4 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:38 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:38 | Cam 4 | Person 1, Distance: 44.09 cm
2025-06-06 18:16:38 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:38 | Cam 4 | Person 1, Distance: 44.09 cm
2025-06-06 18:16:38 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:38 | Cam 4 | Person 1, Distance: 44.09 cm
2025-06-06 18:16:38 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:38 | Cam 4 | Person 1, Distance: 44.09 cm
2025-06-06 18:16:38 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:38 | Cam 4 | Person 1, Distance: 44.09 cm
2025-06-06 18:16:38 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:38 | Cam 4 | Person 1, Distance: 44.09 cm
2025-06-06 18:16:38 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:38 | Cam 4 | Person 1, Distance: 44.09 cm
2025-06-06 18:16:38 | Cam 2 | Person 1, Distance: 21.87 cm
2025-06-06 18:16:38 | Cam 3 | Person 1, Distance: 43.4 cm
2025-06-06 18:16:38 | Cam 4 | Person 1, Distance: 44.8 cm
2025-06-06 18:16:38 | Cam 2 | Person 1, Distance: 21.87 cm
2025-06-06 18:16:38 | Cam 3 | Person 1, Distance: 43.4 cm
2025-06-06 18:16:38 | Cam 4 | Person 1, Distance: 44.8 cm
2025-06-06 18:16:38 | Cam 2 | Person 1, Distance: 21.87 cm
2025-06-06 18:16:38 | Cam 3 | Person 1, Distance: 43.4 cm
2025-06-06 18:16:38 | Cam 4 | Person 1, Distance: 44.8 cm
2025-06-06 18:16:38 | Cam 2 | Person 1, Distance: 21.87 cm
2025-06-06 18:16:38 | Cam 3 | Person 1, Distance: 43.4 cm
2025-06-06 18:16:38 | Cam 4 | Person 1, Distance: 44.8 cm
2025-06-06 18:16:38 | Cam 2 | Person 1, Distance: 21.87 cm
2025-06-06 18:16:38 | Cam 3 | Person 1, Distance: 43.4 cm
2025-06-06 18:16:38 | Cam 4 | Person 1, Distance: 44.8 cm
2025-06-06 18:16:38 | Cam 2 | Person 1, Distance: 21.87 cm
2025-06-06 18:16:38 | Cam 3 | Person 1, Distance: 43.4 cm
2025-06-06 18:16:38 | Cam 4 | Person 1, Distance: 44.8 cm
2025-06-06 18:16:38 | Cam 2 | Person 1, Distance: 21.87 cm
2025-06-06 18:16:38 | Cam 3 | Person 1, Distance: 43.4 cm
2025-06-06 18:16:38 | Cam 4 | Person 1, Distance: 44.8 cm
2025-06-06 18:16:39 | Cam 3 | Person 1, Distance: 45.54 cm
2025-06-06 18:16:39 | Cam 4 | Person 1, Distance: 44.09 cm
2025-06-06 18:16:39 | Cam 3 | Person 1, Distance: 45.54 cm
2025-06-06 18:16:39 | Cam 4 | Person 1, Distance: 44.09 cm
2025-06-06 18:16:39 | Cam 3 | Person 1, Distance: 45.54 cm
2025-06-06 18:16:39 | Cam 4 | Person 1, Distance: 44.09 cm
2025-06-06 18:16:39 | Cam 3 | Person 1, Distance: 45.54 cm
2025-06-06 18:16:39 | Cam 4 | Person 1, Distance: 44.09 cm
2025-06-06 18:16:39 | Cam 3 | Person 1, Distance: 45.54 cm
2025-06-06 18:16:39 | Cam 4 | Person 1, Distance: 44.09 cm
2025-06-06 18:16:39 | Cam 3 | Person 1, Distance: 45.54 cm
2025-06-06 18:16:39 | Cam 4 | Person 1, Distance: 44.09 cm
2025-06-06 18:16:39 | Cam 3 | Person 1, Distance: 45.54 cm
2025-06-06 18:16:39 | Cam 4 | Person 1, Distance: 44.09 cm
2025-06-06 18:16:39 | Cam 1 | Person 1, Distance: 19.49 cm
2025-06-06 18:16:39 | Cam 3 | Person 1, Distance: 43.07 cm
2025-06-06 18:16:39 | Cam 4 | Person 1, Distance: 27.5 cm
2025-06-06 18:16:39 | Cam 1 | Person 1, Distance: 19.49 cm
2025-06-06 18:16:39 | Cam 3 | Person 1, Distance: 43.07 cm
2025-06-06 18:16:39 | Cam 4 | Person 1, Distance: 27.5 cm
2025-06-06 18:16:39 | Cam 1 | Person 1, Distance: 19.49 cm
2025-06-06 18:16:39 | Cam 3 | Person 1, Distance: 43.07 cm
2025-06-06 18:16:39 | Cam 4 | Person 1, Distance: 27.5 cm
2025-06-06 18:16:39 | Cam 1 | Person 1, Distance: 19.49 cm
2025-06-06 18:16:39 | Cam 3 | Person 1, Distance: 43.07 cm
2025-06-06 18:16:39 | Cam 4 | Person 1, Distance: 27.5 cm
2025-06-06 18:16:39 | Cam 1 | Person 1, Distance: 19.49 cm
2025-06-06 18:16:39 | Cam 3 | Person 1, Distance: 43.07 cm
2025-06-06 18:16:39 | Cam 4 | Person 1, Distance: 27.5 cm
2025-06-06 18:16:39 | Cam 1 | Person 1, Distance: 19.49 cm
2025-06-06 18:16:39 | Cam 3 | Person 1, Distance: 43.07 cm
2025-06-06 18:16:39 | Cam 4 | Person 1, Distance: 27.5 cm
2025-06-06 18:16:39 | Cam 1 | Person 1, Distance: 19.49 cm
2025-06-06 18:16:39 | Cam 3 | Person 1, Distance: 43.07 cm
2025-06-06 18:16:39 | Cam 4 | Person 1, Distance: 27.5 cm
2025-06-06 18:16:39 | Cam 1 | Person 1, Distance: 18.9 cm
2025-06-06 18:16:39 | Cam 3 | Person 1, Distance: 27.1 cm
2025-06-06 18:16:39 | Cam 4 | Person 1, Distance: 27.37 cm
2025-06-06 18:16:40 | Cam 1 | Person 1, Distance: 18.9 cm
2025-06-06 18:16:40 | Cam 3 | Person 1, Distance: 27.1 cm
2025-06-06 18:16:40 | Cam 4 | Person 1, Distance: 27.37 cm
2025-06-06 18:16:40 | Cam 1 | Person 1, Distance: 18.9 cm
2025-06-06 18:16:40 | Cam 3 | Person 1, Distance: 27.1 cm
2025-06-06 18:16:40 | Cam 4 | Person 1, Distance: 27.37 cm
2025-06-06 18:16:40 | Cam 1 | Person 1, Distance: 18.9 cm
2025-06-06 18:16:40 | Cam 3 | Person 1, Distance: 27.1 cm
2025-06-06 18:16:40 | Cam 4 | Person 1, Distance: 27.37 cm
2025-06-06 18:16:40 | Cam 1 | Person 1, Distance: 18.9 cm
2025-06-06 18:16:40 | Cam 3 | Person 1, Distance: 27.1 cm
2025-06-06 18:16:40 | Cam 4 | Person 1, Distance: 27.37 cm
2025-06-06 18:16:40 | Cam 1 | Person 1, Distance: 18.9 cm
2025-06-06 18:16:40 | Cam 3 | Person 1, Distance: 27.1 cm
2025-06-06 18:16:40 | Cam 4 | Person 1, Distance: 27.37 cm
2025-06-06 18:16:40 | Cam 1 | Person 1, Distance: 18.9 cm
2025-06-06 18:16:40 | Cam 3 | Person 1, Distance: 27.1 cm
2025-06-06 18:16:40 | Cam 4 | Person 1, Distance: 27.37 cm
2025-06-06 18:16:40 | Cam 1 | Person 1, Distance: 21.45 cm
2025-06-06 18:16:40 | Cam 2 | Person 1, Distance: 20.81 cm
2025-06-06 18:16:40 | Cam 3 | Person 1, Distance: 26.58 cm
2025-06-06 18:16:40 | Cam 4 | Person 1, Distance: 29.71 cm
2025-06-06 18:16:40 | Cam 1 | Person 1, Distance: 21.45 cm
2025-06-06 18:16:40 | Cam 2 | Person 1, Distance: 20.81 cm
2025-06-06 18:16:40 | Cam 3 | Person 1, Distance: 26.58 cm
2025-06-06 18:16:40 | Cam 4 | Person 1, Distance: 29.71 cm
2025-06-06 18:16:40 | Cam 1 | Person 1, Distance: 21.45 cm
2025-06-06 18:16:40 | Cam 2 | Person 1, Distance: 20.81 cm
2025-06-06 18:16:40 | Cam 3 | Person 1, Distance: 26.58 cm
2025-06-06 18:16:40 | Cam 4 | Person 1, Distance: 29.71 cm
2025-06-06 18:16:40 | Cam 1 | Person 1, Distance: 21.45 cm
2025-06-06 18:16:40 | Cam 2 | Person 1, Distance: 20.81 cm
2025-06-06 18:16:40 | Cam 3 | Person 1, Distance: 26.58 cm
2025-06-06 18:16:40 | Cam 4 | Person 1, Distance: 29.71 cm
2025-06-06 18:16:40 | Cam 1 | Person 1, Distance: 21.45 cm
2025-06-06 18:16:40 | Cam 2 | Person 1, Distance: 20.81 cm
2025-06-06 18:16:40 | Cam 3 | Person 1, Distance: 26.58 cm
2025-06-06 18:16:40 | Cam 4 | Person 1, Distance: 29.71 cm
2025-06-06 18:16:40 | Cam 1 | Person 1, Distance: 21.45 cm
2025-06-06 18:16:40 | Cam 2 | Person 1, Distance: 20.81 cm
2025-06-06 18:16:40 | Cam 3 | Person 1, Distance: 26.58 cm
2025-06-06 18:16:40 | Cam 4 | Person 1, Distance: 29.71 cm
2025-06-06 18:16:40 | Cam 1 | Person 1, Distance: 21.45 cm
2025-06-06 18:16:40 | Cam 2 | Person 1, Distance: 20.81 cm
2025-06-06 18:16:40 | Cam 3 | Person 1, Distance: 26.58 cm
2025-06-06 18:16:40 | Cam 4 | Person 1, Distance: 29.71 cm
2025-06-06 18:16:40 | Cam 1 | Person 1, Distance: 21.53 cm
2025-06-06 18:16:40 | Cam 2 | Person 1, Distance: 21.96 cm
2025-06-06 18:16:40 | Cam 3 | Person 1, Distance: 31.21 cm
2025-06-06 18:16:40 | Cam 4 | Person 1, Distance: 34.29 cm
2025-06-06 18:16:40 | Cam 1 | Person 1, Distance: 21.53 cm
2025-06-06 18:16:40 | Cam 2 | Person 1, Distance: 21.96 cm
2025-06-06 18:16:40 | Cam 3 | Person 1, Distance: 31.21 cm
2025-06-06 18:16:40 | Cam 4 | Person 1, Distance: 34.29 cm
2025-06-06 18:16:40 | Cam 1 | Person 1, Distance: 21.53 cm
2025-06-06 18:16:40 | Cam 2 | Person 1, Distance: 21.96 cm
2025-06-06 18:16:40 | Cam 3 | Person 1, Distance: 31.21 cm
2025-06-06 18:16:40 | Cam 4 | Person 1, Distance: 34.29 cm
2025-06-06 18:16:40 | Cam 1 | Person 1, Distance: 21.53 cm
2025-06-06 18:16:40 | Cam 2 | Person 1, Distance: 21.96 cm
2025-06-06 18:16:40 | Cam 3 | Person 1, Distance: 31.21 cm
2025-06-06 18:16:40 | Cam 4 | Person 1, Distance: 34.29 cm
2025-06-06 18:16:41 | Cam 1 | Person 1, Distance: 21.53 cm
2025-06-06 18:16:41 | Cam 2 | Person 1, Distance: 21.96 cm
2025-06-06 18:16:41 | Cam 3 | Person 1, Distance: 31.21 cm
2025-06-06 18:16:41 | Cam 4 | Person 1, Distance: 34.29 cm
2025-06-06 18:16:41 | Cam 1 | Person 1, Distance: 21.53 cm
2025-06-06 18:16:41 | Cam 2 | Person 1, Distance: 21.96 cm
2025-06-06 18:16:41 | Cam 3 | Person 1, Distance: 31.21 cm
2025-06-06 18:16:41 | Cam 4 | Person 1, Distance: 34.29 cm
2025-06-06 18:16:41 | Cam 1 | Person 1, Distance: 21.53 cm
2025-06-06 18:16:41 | Cam 2 | Person 1, Distance: 21.96 cm
2025-06-06 18:16:41 | Cam 3 | Person 1, Distance: 31.21 cm
2025-06-06 18:16:41 | Cam 4 | Person 1, Distance: 34.29 cm
2025-06-06 18:16:41 | Cam 2 | Person 1, Distance: 26.46 cm
2025-06-06 18:16:41 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:41 | Cam 4 | Person 1, Distance: 40.26 cm
2025-06-06 18:16:41 | Cam 2 | Person 1, Distance: 26.46 cm
2025-06-06 18:16:41 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:41 | Cam 4 | Person 1, Distance: 40.26 cm
2025-06-06 18:16:41 | Cam 2 | Person 1, Distance: 26.46 cm
2025-06-06 18:16:41 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:41 | Cam 4 | Person 1, Distance: 40.26 cm
2025-06-06 18:16:41 | Cam 2 | Person 1, Distance: 26.46 cm
2025-06-06 18:16:41 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:41 | Cam 4 | Person 1, Distance: 40.26 cm
2025-06-06 18:16:41 | Cam 2 | Person 1, Distance: 26.46 cm
2025-06-06 18:16:41 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:41 | Cam 4 | Person 1, Distance: 40.26 cm
2025-06-06 18:16:41 | Cam 2 | Person 1, Distance: 26.46 cm
2025-06-06 18:16:41 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:41 | Cam 4 | Person 1, Distance: 40.26 cm
2025-06-06 18:16:41 | Cam 2 | Person 1, Distance: 26.46 cm
2025-06-06 18:16:41 | Cam 3 | Person 1, Distance: 42.74 cm
2025-06-06 18:16:41 | Cam 4 | Person 1, Distance: 40.26 cm
2025-06-06 18:16:41 | Cam 1 | Person 1, Distance: 26.46 cm
2025-06-06 18:16:41 | Cam 2 | Person 1, Distance: 19.91 cm
2025-06-06 18:16:41 | Cam 3 | Person 1, Distance: 33.88 cm
2025-06-06 18:16:41 | Cam 4 | Person 1, Distance: 34.72 cm
2025-06-06 18:16:41 | Cam 1 | Person 1, Distance: 26.46 cm
2025-06-06 18:16:41 | Cam 2 | Person 1, Distance: 19.91 cm
2025-06-06 18:16:41 | Cam 3 | Person 1, Distance: 33.88 cm
2025-06-06 18:16:41 | Cam 4 | Person 1, Distance: 34.72 cm
2025-06-06 18:16:41 | Cam 1 | Person 1, Distance: 26.46 cm
2025-06-06 18:16:41 | Cam 2 | Person 1, Distance: 19.91 cm
2025-06-06 18:16:41 | Cam 3 | Person 1, Distance: 33.88 cm
2025-06-06 18:16:41 | Cam 4 | Person 1, Distance: 34.72 cm
2025-06-06 18:16:41 | Cam 1 | Person 1, Distance: 26.46 cm
2025-06-06 18:16:41 | Cam 2 | Person 1, Distance: 19.91 cm
2025-06-06 18:16:41 | Cam 3 | Person 1, Distance: 33.88 cm
2025-06-06 18:16:41 | Cam 4 | Person 1, Distance: 34.72 cm
2025-06-06 18:16:41 | Cam 1 | Person 1, Distance: 26.46 cm
2025-06-06 18:16:41 | Cam 2 | Person 1, Distance: 19.91 cm
2025-06-06 18:16:41 | Cam 3 | Person 1, Distance: 33.88 cm
2025-06-06 18:16:41 | Cam 4 | Person 1, Distance: 34.72 cm
2025-06-06 18:16:41 | Cam 1 | Person 1, Distance: 26.46 cm
2025-06-06 18:16:41 | Cam 2 | Person 1, Distance: 19.91 cm
2025-06-06 18:16:41 | Cam 3 | Person 1, Distance: 33.88 cm
2025-06-06 18:16:41 | Cam 4 | Person 1, Distance: 34.72 cm
2025-06-06 18:16:41 | Cam 1 | Person 1, Distance: 26.46 cm
2025-06-06 18:16:41 | Cam 2 | Person 1, Distance: 19.91 cm
2025-06-06 18:16:41 | Cam 3 | Person 1, Distance: 33.88 cm
2025-06-06 18:16:41 | Cam 4 | Person 1, Distance: 34.72 cm
2025-06-06 18:16:42 | Cam 1 | Person 1, Distance: 19.77 cm
2025-06-06 18:16:42 | Cam 2 | Person 1, Distance: 19.63 cm
2025-06-06 18:16:42 | Cam 3 | Person 1, Distance: 31.75 cm
2025-06-06 18:16:42 | Cam 4 | Person 1, Distance: 37.54 cm
2025-06-06 18:16:42 | Cam 1 | Person 1, Distance: 19.77 cm
2025-06-06 18:16:42 | Cam 2 | Person 1, Distance: 19.63 cm
2025-06-06 18:16:42 | Cam 3 | Person 1, Distance: 31.75 cm
2025-06-06 18:16:42 | Cam 4 | Person 1, Distance: 37.54 cm
2025-06-06 18:16:42 | Cam 1 | Person 1, Distance: 19.77 cm
2025-06-06 18:16:42 | Cam 2 | Person 1, Distance: 19.63 cm
2025-06-06 18:16:42 | Cam 3 | Person 1, Distance: 31.75 cm
2025-06-06 18:16:42 | Cam 4 | Person 1, Distance: 37.54 cm
2025-06-06 18:16:42 | Cam 1 | Person 1, Distance: 19.77 cm
2025-06-06 18:16:42 | Cam 2 | Person 1, Distance: 19.63 cm
2025-06-06 18:16:42 | Cam 3 | Person 1, Distance: 31.75 cm
2025-06-06 18:16:42 | Cam 4 | Person 1, Distance: 37.54 cm
2025-06-06 18:16:42 | Cam 1 | Person 1, Distance: 19.77 cm
2025-06-06 18:16:42 | Cam 2 | Person 1, Distance: 19.63 cm
2025-06-06 18:16:42 | Cam 3 | Person 1, Distance: 31.75 cm
2025-06-06 18:16:42 | Cam 4 | Person 1, Distance: 37.54 cm
2025-06-06 18:16:42 | Cam 1 | Person 1, Distance: 19.77 cm
2025-06-06 18:16:42 | Cam 2 | Person 1, Distance: 19.63 cm
2025-06-06 18:16:42 | Cam 3 | Person 1, Distance: 31.75 cm
2025-06-06 18:16:42 | Cam 4 | Person 1, Distance: 37.54 cm
2025-06-06 18:16:42 | Cam 1 | Person 1, Distance: 19.77 cm
